1126,-109614.,-601902.
1127,-87121.8,-581846.
1128,-77773.1,-573830.
1129,123842.,-1.14197E+06
1130,144365.,-1.14007E+06
1131,85326.3,-1.17132E+06
1132,99541.8,-1.16391E+06
1133,65920.7,-1.16308E+06
1134,118775.,-1.16436E+06
1135,49484.3,-1.15458E+06
1136,31671.4,-1.15578E+06
1137,-10959.5,-1.16499E+06
1138,11078.2,-1.15901E+06
1139,-23405.7,-1.15252E+06
1140,-100290.4,-1.13315E+06
1141,-81551.2,-1.13418E+06
1142,-71708.7,-1.14719E+06
1143,-123660.,-1.13331E+06
1144,-149420.,-1.13009E+06
1145,-37773.3,-1.16810E+06
1146,-64937.3,-1.16503E+06
1147,-190311.,-1.09586E+06
1148,-212681.,-1.08148E+06
1149,-207616.,-1.06189E+06
1150,-171073.,-1.12717E+06
1151,-183561.,-1.11618E+06
1152,152908.,-1.16323E+06
1153,-229334.,-1.06594E+06
1154,-241823.,-1.04665E+06
1155,-232764.,-1.03144E+06
1156,-251154.,-1.02820E+06
1157,-278584.,-1.01875E+06
1158,-265953.,-991736.
1159,-278166.,-970439.
1160,-289892.,-948320.
1161,-276881.,-927340.
1162,-289457.,-908275.
1163,444512.,-585998.
1164,423702.,-590646.
1165,414882.,-572970.
1166,409870.,-557223.
1167,420349.,-543126.
1168,395086.,-521582.
1169,415109.,-525228.
1170,378652.,-506475.
1171,357131.,-474712.
1172,371688.,-487801.
1173,337594.,-465751.
1174,329924.,-448047.
1175,307508.,-446492.
1176,284566.,-448778.
1177,281783.,-468925.
1178,179932.,-435038.
1179,160092.,-426794.
1180,118805.,-429719.
1181,145210.,-414819.
1182,127350.,-416767.
1183,107252.,-413592.
1184,87061.2,-419025.
1185,79441.8,-436245.
1186,202071.,-431365.
1187,21760.7,-510988.
1188,16366.1,-508119.
1189,9694.71,-506583.
1190,4075.06,-508040.
1191,-16840.8,-526938.
1192,-5724.89,-513717.
1193,-1386.94,-508936.
1194,-12161.3,-518606.
1195,-16457.3,-541168.
1196,-22259.4,-535933.
1197,60826.2,-433794.
1198,45392.4,-440491.
1199,41029.6,-452971.
1200,33269.1,-460580.
1201,34920.1,-469573.
1202,34877.7,-475575.
1203,36502.2,-479565.
1204,33568.8,-483807.
1205,30062.3,-486495.
1206,27117.5,-489956.
1207,23696.4,-495085.
1208,18989.2,-500996.
1209,-53032.0,-552025.
1210,-49165.6,-541710.
1211,-64711.2,-555494.
1212,-73690.3,-563085.
1213,-29571.8,-527019.
1214,-46007.6,-526498.
1215,259507.,-456075.
1216,240641.,-440468.
1217,222601.,-427672.
1218,-303805.,-889311.
1219,-313652.,-868666.
1220,-322995.,-850432.
1221,-330796.,-833259.
1222,-328254.,-813737.
1223,-324454.,-788208.
1224,-327270.,-759733.
1225,-324716.,-733226.
1226,-303312.,-723966.
1227,-298856.,-702903.
1228,-297008.,-682540.
1229,-267660.,-627113.
1230,-286542.,-645325.
1231,-294200.,-663189.
1232,-194280.,-591981.
1233,-206728.,-591068.
1234,-170364.,-590595.
1235,-156255.,-593590.
1236,-160861.,-588257.
1237,-178530.,-591284.
1238,-185269.,-587214.
1239,-146394.,-597583.
1240,-149389.,-592624.
1241,-220689.,-594206.
1242,-229776.,-587675.
1243,-245232.,-588929.
1244,-249493.,-603152.
1245,-260549.,-610216.
1246,-118831.,-596975.
1247,-141526.,-598793.
1248,-127446.,-595606.
1249,-129648.,-600240.
1250,-133184.,-597394.
1251,-137644.,-596198.
1252,-99106.6,-584476.
1253,-110988.,-590313.
1254,-94368.0,-570079.
1255,-83416.3,-563093.
1256,136154.,-1.15940E+06
1257,70050.1,-1.18839E+06
1258,108182.,-1.18898E+06
1259,44421.4,-1.16982E+06
1260,140880.,-1.18736E+06
1261,23468.9,-1.16985E+06
1262,-18600.0,-1.18916E+06
1263,6008.61,-1.17457E+06
1264,-92583.5,-1.14793E+06
1265,-113565.,-1.15031E+06
1266,-86468.4,-1.16128E+06
1267,-142546.,-1.15651E+06
1268,-170916.,-1.14886E+06
1269,-63202.4,-1.19080E+06
1270,-85427.0,-1.17594E+06
1271,-205261.,-1.11715E+06
1272,-216647.,-1.10047E+06
1273,-242114.,-1.09127E+06
1274,-190169.,-1.13367E+06
1275,-254285.,-1.06710E+06
1276,-266456.,-1.04292E+06
1277,-290712.,-994584.
1278,-302879.,-970411.
1279,-315046.,-946238.
1280,-301379.,-927240.
1281,-308748.,-909857.
1282,456791.,-562008.
1283,434841.,-569388.
1284,424621.,-557532.
1285,442258.,-545866.
1286,433368.,-529772.
1287,408556.,-502262.
1288,434149.,-511853.
1289,389567.,-485653.
1290,376325.,-474590.
1291,371339.,-458774.
1292,351032.,-453021.
1293,342867.,-431895.
1294,324621.,-426949.
1295,313011.,-435097.
1296,295709.,-432807.
1297,261890.,-440295.
1298,272773.,-426712.
1299,189737.,-420186.
1300,175035.,-419057.
1301,162874.,-408714.
1302,148203.,-397519.
1303,134521.,-404056.
1304,121604.,-402545.
1305,108886.,-389667.
1306,90027.0,-399865.
1307,73606.6,-407311.
1308,72123.7,-422222.
1309,208106.,-412045.
1310,13218.4,-503239.
1311,9041.60,-502139.
1312,6317.35,-504479.
1313,3426.08,-503928.
1314,-105.750,-504599.
1315,-22457.0,-516700.
1316,-6448.94,-504603.
1317,-14644.8,-509266.
1318,59683.8,-414912.
1319,44782.5,-423268.
1320,33828.9,-434458.
1321,35246.9,-445341.
1322,33301.0,-452577.
1323,26604.2,-467396.
1324,27420.2,-455166.
1325,26253.8,-461063.
1326,29195.6,-474274.
1327,31380.6,-479041.
1328,28521.6,-482836.
1329,26616.2,-485846.
1330,23819.9,-487082.
1331,21511.0,-490205.
1332,17519.7,-494110.
1333,12160.3,-498129.
1334,-60174.6,-544746.
1335,-60482.5,-532735.
1336,-79181.0,-553576.
1337,-73228.3,-540849.
1338,-36121.8,-513986.
1339,-52737.5,-509332.
1340,-59818.5,-520287.
1341,252532.,-429218.
1342,238783.,-424969.
1343,229589.,-414523.
1344,-320688.,-901012.
1345,-322436.,-885627.
1346,-332291.,-871120.
1347,-342209.,-850391.
1348,-347882.,-825281.
1349,-343169.,-801368.
1350,-350833.,-776873.
1351,-351968.,-744519.
1352,-319036.,-709635.
1353,-342590.,-716079.
1354,-312745.,-691371.
1355,-315493.,-671236.
1356,-292870.,-625325.
1357,-279224.,-606372.
1358,-305519.,-653787.
1359,-303471.,-638816.
1360,-194310.,-581291.
1361,-206785.,-576478.
1362,-217581.,-583500.
1363,-167419.,-583207.
1364,-175657.,-583898.
1365,-154199.,-588961.
1366,-154568.,-583500.
1367,-160514.,-580140.
1368,-182935.,-578925.
1369,-142081.,-593886.
1370,-143251.,-587186.
1371,-149833.,-586606.
1372,-225757.,-576890.
1373,-236077.,-578774.
1374,-261587.,-596468.
1375,-247054.,-571482.
1376,-261659.,-581084.
1377,-124016.,-585652.
1378,-134772.,-590800.
1379,-112702.,-574824.
1380,-91994.1,-555539.
1381,-108378.,-557314.
1382,25977.7,-1.18890E+06
1383,-102841.7,-1.16019E+06
1384,-120580.,-1.16965E+06
1385,-101312.4,-1.17138E+06
1386,-152460.,-1.18846E+06
1387,-164625.,-1.17028E+06
1388,-183603.,-1.16854E+06
1389,-193555.,-1.15127E+06
1390,-111741.,-1.18891E+06
1391,-229948.,-1.11549E+06
1392,-217783.,-1.13972E+06
1393,-327204.,-922061.
1394,469126.,-538058.
1395,453539.,-523570.
1396,411232.,-476823.
1397,434567.,-487613.
1398,455820.,-501772.
1399,390947.,-465967.
1400,386940.,-445435.
1401,364226.,-438837.
1402,353745.,-418387.
1403,335883.,-411227.
1404,318063.,-411921.
1405,307257.,-421467.
1406,290165.,-417708.
1407,249969.,-412637.
1408,274638.,-405606.
1409,183689.,-403245.
1410,165629.,-390299.
1411,150419.,-378124.
1412,131018.,-388013.
1413,120249.,-373671.
1414,103846.9,-366968.
1415,88800.2,-380766.
1416,73715.2,-390304.
1417,59042.3,-398135.
1418,228423.,-395549.
1419,202700.,-389427.
1420,7670.45,-499030.
1421,5348.42,-501479.
1422,1816.72,-501040.
1423,-1955.06,-500933.
1424,-26284.2,-505129.
1425,-15753.3,-497482.
1426,-5566.78,-497044.
1427,47424.0,-406798.
1428,35587.2,-410884.
1429,30029.9,-422253.
1430,26422.1,-430274.
1431,25578.9,-436614.
1432,28549.7,-442601.
1433,29378.2,-448821.
1434,22276.2,-463415.
1435,18143.8,-467877.
1436,22004.4,-474531.
1437,25087.1,-450398.
1438,22075.1,-453635.
1439,22176.0,-458636.
1440,26022.0,-478958.
1441,23642.5,-483304.
1442,20213.1,-486209.
1443,16620.0,-489001.
1444,12143.3,-492127.
1445,7662.09,-495139.
1446,-74082.3,-521491.
1447,-87804.3,-543802.
1448,-87079.2,-530577.
1449,-39909.8,-499737.
1450,-54225.6,-492978.
1451,-63913.7,-500571.
1452,-65851.3,-510673.
1453,-339362.,-897884.
1454,-351550.,-873701.
1455,-363737.,-849518.
1456,-362968.,-825740.
1457,-363627.,-804418.
1458,-375984.,-780487.
1459,-368065.,-761793.
1460,-377058.,-744927.
1461,-370458.,-719879.
1462,-335292.,-689941.
1463,-357110.,-699728.
1464,-324097.,-651971.
1465,-339108.,-664479.
1466,-303816.,-607123.
1467,-315996.,-626437.
1468,-274782.,-589269.
1469,-293306.,-587168.
1470,-316811.,-644475.
1471,-187718.,-572230.
1472,-196458.,-570876.
1473,-204013.,-565202.
1474,-212331.,-568961.
1475,-216649.,-574507.
1476,-166296.,-577001.
1477,-171148.,-579222.
1478,-175642.,-576774.
1479,-147670.,-580419.
1480,-154100.,-576944.
1481,-160403.,-571684.
1482,-180171.,-572651.
1483,-136991.,-579074.
1484,-221372.,-567007.
1485,-233152.,-569292.
1486,-238945.,-560515.
1487,-250013.,-558895.
1488,-263823.,-563169.
1489,-277959.,-574984.
1490,-126742.,-574145.
1491,-124596.,-562835.
1492,-100351.8,-545196.
1493,-111728.,-543692.
1494,-123851.,-548052.
1495,-173007.,-1.18826E+06
1496,-205669.,-1.16389E+06
1497,-193555.,-1.18806E+06
1498,481462.,-514108.
1499,429693.,-464885.
1500,408688.,-454382.
1501,455419.,-483118.
1502,446764.,-471239.
1503,473314.,-488174.
1504,405579.,-428619.
1505,378895.,-425199.
1506,366815.,-402392.
1507,350419.,-401313.
1508,372114.,-413259.
1509,337928.,-391525.
1510,321204.,-397182.
1511,300807.,-402747.
1512,255553.,-390056.
1513,282300.,-382126.
1514,182741.,-381704.
1515,167694.,-370343.
1516,135290.,-367023.
1517,152681.,-354945.
1518,121241.,-356200.
1519,107006.,-349907.
1520,94922.0,-354109.
1521,85652.8,-364250.
1522,70442.8,-373560.
1523,59377.7,-384239.
1524,51465.7,-389648.
1525,47494.8,-396016.
1526,237887.,-374177.
1527,216457.,-374066.
1528,196878.,-370044.
1529,4219.26,-498036.
1530,-32.6000,-497374.
1531,-28735.6,-493893.
1532,-7570.12,-488374.
1533,-21735.3,-483242.
1534,-1800.11,-493041.
1535,37484.8,-398535.
1536,28584.2,-403255.
1537,24830.4,-412054.
1538,21694.4,-419403.
1539,22117.0,-425737.
1540,20002.3,-432748.
1541,20977.0,-438190.
1542,23455.3,-441514.
1543,24662.3,-444621.
1544,26264.1,-446836.
1545,18281.0,-461764.
1546,11583.0,-462563.
1547,10886.5,-471012.
1548,15849.6,-474221.
1549,17463.8,-478661.
1550,21546.4,-479646.
1551,23322.7,-447516.
1552,21980.9,-450190.
1553,16745.0,-455767.
1554,19278.1,-451312.
1555,19078.1,-482545.
1556,16526.8,-485222.
1557,11965.8,-485903.
1558,6849.85,-489917.
1559,2929.72,-493703.
1560,-92098.2,-513275.
1561,-77891.6,-501435.
1562,-96108.8,-536245.
1563,-99599.6,-526076.
1564,-40148.7,-483949.
1565,-58980.3,-476263.
1566,-68694.2,-488407.
1567,-375906.,-825329.
1568,-388076.,-801140.
1569,-400222.,-776943.
1570,-383557.,-762899.
1571,-395376.,-750474.
1572,-391666.,-730960.
1573,-378525.,-695365.
1574,-393989.,-711167.
1575,-361750.,-676602.
1576,-328068.,-635030.
1577,-340860.,-643384.
1578,-358564.,-651624.
1579,-326525.,-609214.
1580,-314850.,-590455.
1581,-339381.,-625672.
1582,-294176.,-567505.
1583,-307312.,-575403.
1584,-182917.,-568906.
1585,-186339.,-566255.
1586,-191151.,-567015.
1587,-195767.,-563658.
1588,-199620.,-559316.
1589,-205536.,-556359.
1590,-212667.,-561377.
1591,-167972.,-572286.
1592,-170969.,-575219.
1593,-173786.,-570809.
1594,-147373.,-570076.
1595,-157687.,-559280.
1596,-168459.,-565485.
1597,-178746.,-567790.
1598,-135321.,-568202.
1599,-229138.,-561072.
1600,-220867.,-556330.
1601,-231021.,-551875.
1602,-243051.,-550344.
1603,-255980.,-549091.
1604,-272164.,-546122.
1605,-280280.,-560062.
1606,-139859.,-555541.
1607,-106182.,-534990.
1608,-119779.,-532214.
1609,-137786.,-536666.
1610,493758.,-490091.
1611,447631.,-454394.
1612,428586.,-443686.
1613,466512.,-466185.
1614,486193.,-472296.
1615,433919.,-422102.
1616,389170.,-407129.
1617,417399.,-405145.
1618,379982.,-386470.
1619,356544.,-383378.
1620,337833.,-373494.
1621,325132.,-382734.
1622,307910.,-382707.
1623,259634.,-366528.
1624,298377.,-363245.
1625,278797.,-361921.
1626,181787.,-365277.
1627,172912.,-351522.
1628,136353.,-351104.
1629,161856.,-330808.
1630,142374.,-336849.
1631,127739.,-340395.
1632,116438.,-342954.
1633,108286.,-338102.
1634,95870.5,-339644.
1635,81360.8,-348859.
1636,72951.8,-359859.
1637,59539.6,-361007.
1638,52266.6,-373191.
1639,49432.5,-382329.
1640,41909.4,-387834.
1641,241709.,-356901.
1642,225566.,-358062.
1643,208134.,-356000.
1644,190586.,-352227.
1645,-8046.82,-476035.
1646,-1087.03,-482369.
1647,840.060,-488592.
1648,-31297.4,-472317.
1649,-19303.9,-468685.
1650,31512.5,-389790.
1651,29417.4,-396359.
1652,20052.4,-404404.
1653,23660.2,-397832.
1654,17938.4,-410303.
1655,18984.1,-414967.
1656,16304.0,-418756.
1657,17902.7,-422752.
1658,16014.2,-427204.
1659,11664.6,-432663.
1660,16208.8,-438207.
1661,19322.0,-441864.
1662,21481.2,-444857.
1663,8531.32,-453122.
1664,3044.69,-460690.
1665,5368.71,-467356.
1666,3144.11,-475251.
1667,11386.3,-478791.
1668,15236.6,-482337.
1669,20061.9,-448086.
1670,15527.9,-448991.
1671,5556.74,-483584.
1672,-96554.3,-492196.
1673,-104821.7,-503310.
1674,-106851.,-515180.
1675,-82734.1,-483031.
1676,-109986.,-525254.
1677,-44293.4,-467361.
1678,-73055.9,-476244.
1679,-58122.6,-459258.
1680,-70940.1,-464701.
1681,-412369.,-752746.
1682,-406015.,-737124.
1683,-406131.,-722901.
1684,-402385.,-687791.
1685,-385013.,-676355.
1686,-414877.,-707110.
1687,-379456.,-657585.
1688,-355940.,-631527.
1689,-374652.,-637039.
1690,-350662.,-616292.
1691,-335400.,-591156.
1692,-322976.,-573900.
1693,-293188.,-548368.
1694,-311678.,-558585.
1695,-182181.,-565586.
1696,-184271.,-561745.
1697,-189962.,-562149.
1698,-194229.,-558022.
1699,-198896.,-553881.
1700,-203738.,-550399.
1701,-208147.,-551492.
1702,-212440.,-554034.
1703,-174879.,-565772.
1704,-152916.,-545030.
1705,-164809.,-548431.
1706,-170424.,-556199.
1707,-174530.,-561551.
1708,-179035.,-563218.
1709,-217178.,-549988.
1710,-222916.,-549470.
1711,-225808.,-543806.
1712,-235216.,-541817.
1713,-246733.,-540072.
1714,-258455.,-537408.
1715,-268896.,-531206.
1716,-282744.,-533427.
1717,-118484.,-517663.
1718,-131345.,-520658.
1719,-152317.,-532468.
1720,-145948.,-521478.
1721,506054.,-466074.
1722,447475.,-436434.
1723,465794.,-442746.
1724,489639.,-449508.
1725,461443.,-419245.
1726,444595.,-400077.
1727,403356.,-387599.
1728,427384.,-382984.
1729,393081.,-370518.
1730,371105.,-364719.
1731,351470.,-363283.
1732,319654.,-368209.
1733,333637.,-352452.
1734,268876.,-350784.
1735,252723.,-345563.
1736,313996.,-352799.
1737,301348.,-344850.
1738,284730.,-347077.
1739,183088.,-334884.
1740,177163.,-316600.
1741,158712.,-305986.
1742,144143.,-318909.
1743,130722.,-326103.
1744,117527.,-330372.
1745,105059.5,-327932.
1746,93061.9,-324904.
1747,81769.5,-332736.
1748,70910.5,-339876.
1749,66960.8,-350592.
1750,57638.2,-351134.
1751,49277.0,-354321.
1752,46130.3,-363128.
1753,41155.1,-370389.
1754,42156.4,-378385.
1755,34069.4,-382106.
1756,232682.,-340338.
1757,217159.,-344570.
1758,202184.,-337292.
1759,-1736.53,-467475.
1760,-9400.13,-465919.
1761,-30522.0,-457757.
1762,-13697.6,-455799.
1763,27541.6,-384253.
1764,24014.0,-388494.
1765,25848.4,-392931.
1766,17184.6,-397857.
1767,12854.6,-402983.
1768,15395.7,-406866.
1769,20640.8,-393065.
1770,13914.0,-414206.
1771,13901.7,-409871.
1772,13224.8,-422655.
1773,12262.6,-418545.
1774,11173.0,-426551.
1775,10093.80,-440114.
1776,5540.97,-426785.
1777,3330.94,-435791.
1778,15032.6,-443324.
1779,18301.1,-445425.
1780,10585.3,-446115.
1781,3819.87,-444794.
1782,-1665.25,-452803.
1783,-4611.68,-460584.
1784,-96362.1,-472624.
1785,-106790.,-479922.
1786,-113693.,-490712.
1787,-116106.,-505466.
1788,-82805.4,-468796.
1789,-45718.3,-452566.
1790,-57052.0,-445146.
1791,-70863.0,-449245.
1792,-80672.5,-457144.
1793,-424530.,-728539.
1794,-418971.,-692014.
1795,-401812.,-663114.
1796,-415814.,-673571.
1797,-436691.,-704331.
1798,-394312.,-641154.
1799,-370259.,-617112.
1800,-387134.,-624320.
1801,-357070.,-587940.
1802,-361994.,-606887.
1803,-340614.,-569471.
1804,-327962.,-558934.
1805,-310444.,-540572.
1806,-297545.,-531229.
1807,-323394.,-546769.
1808,-180162.,-556621.
1809,-188196.,-556853.
1810,-193357.,-552925.
1811,-197638.,-546791.
1812,-204648.,-545584.
1813,-207557.,-548058.
1814,-211550.,-548827.
1815,-165555.,-535614.
1816,-176956.,-545349.
1817,-215239.,-545037.
1818,-220129.,-545996.
1819,-219497.,-541450.
1820,-223828.,-537745.
1821,-228953.,-538577.
1822,-238704.,-532783.
1823,-232330.,-535566.
1824,-248965.,-530297.
1825,-258115.,-526388.
1826,-266203.,-520390.
1827,-275869.,-523679.
1828,-287089.,-519530.
1829,-126865.,-509171.
1830,-140148.,-505799.
1831,-159440.,-522737.
1832,-155043.,-510151.
1833,518395.,-442092.
1834,483262.,-427391.
1835,500919.,-429345.
1836,481557.,-409526.
1837,470033.,-394887.
1838,454277.,-373572.
1839,412133.,-370858.
1840,430140.,-358497.
1841,406319.,-354078.
1842,384888.,-342500.
1843,357631.,-342777.
1844,317143.,-334272.
1845,338310.,-332715.
1846,268526.,-331773.
1847,245339.,-323498.
1848,292664.,-327122.
1849,193473.,-321669.
1850,176586.,-299270.
1851,189744.,-307106.
1852,164682.,-284813.
1853,146748.,-287717.
1854,140026.,-302662.
1855,129965.,-312556.
1856,121529.,-319400.
1857,112807.,-320234.
1858,102963.0,-314851.
1859,90161.1,-313610.
1860,83483.9,-321042.
1861,76107.0,-323807.
1862,71029.7,-330094.
1863,63648.4,-333956.
1864,59589.6,-342445.
1865,52351.1,-347181.
1866,42552.6,-357153.
1867,45142.5,-347019.
1868,41653.8,-352157.
1869,39199.7,-360288.
1870,37580.7,-364856.
1871,34227.2,-368990.
1872,34261.1,-374658.
1873,27118.9,-378365.
1874,227609.,-321728.
1875,216669.,-330574.
1876,205877.,-323603.
1877,-22431.7,-443554.
1878,-35954.8,-443392.
1879,-7476.10,-441465.
1880,21232.2,-382948.
1881,17547.5,-388408.
1882,15511.5,-393082.
1883,10626.2,-396319.
1884,12154.4,-407319.
1885,6134.48,-401774.
1886,8830.76,-406438.
1887,9947.27,-410659.
1888,7979.66,-416221.
1889,9890.22,-420552.
1890,9262.88,-423666.
1891,6642.09,-421336.
1892,457.500,-419010.
1893,-4137.71,-428794.
1894,-91532.0,-458121.
1895,-102237.9,-459192.
1896,-109866.,-467082.
1897,-116496.,-476316.
1898,-127677.,-496585.
1899,-128324.,-479774.
1900,-46915.7,-440662.
1901,-55030.9,-430931.
1902,-65497.1,-437623.
1903,-85934.4,-444292.
1904,-75969.2,-435625.
1905,-433356.,-684082.
1906,-413217.,-645175.
1907,-418826.,-660526.
1908,-430963.,-669154.
1909,-448864.,-680167.
1910,-403595.,-628104.
1911,-373294.,-597460.
1912,-388138.,-606257.
1913,-399391.,-617177.
1914,-378704.,-575383.
1915,-360521.,-560517.
1916,-341061.,-546011.
1917,-310076.,-527317.
1918,-325351.,-530163.
1919,-301595.,-518670.
1920,-187909.,-549290.
1921,-191058.,-537291.
1922,-204681.,-538568.
1923,-209546.,-544212.
1924,-173532.,-521950.
1925,-178980.,-532941.
1926,-213609.,-539520.
1927,-218852.,-536458.
1928,-223051.,-531310.
1929,-227691.,-534721.
1930,-230698.,-530386.
1931,-235496.,-526546.
1932,-241730.,-524655.
1933,-249436.,-521143.
1934,-257108.,-516955.
1935,-263176.,-511148.
1936,-274114.,-512381.
1937,-283629.,-508418.
1938,-294370.,-508733.
1939,-140590.,-488210.
1940,-155466.,-493449.
1941,-165419.,-513247.
1942,-165326.,-502787.
1943,530735.,-418110.
1944,515118.,-416013.
1945,498180.,-411719.
1946,492435.,-393514.
1947,483672.,-371757.
1948,452148.,-348832.
1949,469555.,-355794.
1950,419317.,-338622.
1951,437156.,-339408.
1952,406713.,-324961.
1953,370557.,-324870.
1954,385784.,-318822.
1955,352846.,-319325.
1956,331517.,-315598.
1957,310692.,-311887.
1958,277062.,-314261.
1959,260452.,-311087.
1960,244286.,-302847.
1961,233928.,-311147.
1962,290969.,-302716.
1963,202539.,-312370.
1964,179698.,-286057.
1965,189649.,-293986.
1966,200434.,-300427.
1967,177087.,-271010.
1968,161662.,-267547.
1969,153113.,-275330.
1970,142369.,-273145.
1971,133851.,-280232.
1972,134174.,-291342.
1973,126499.,-299511.
1974,116338.,-309052.
1975,105318.6,-302360.
1976,96505.6,-305842.
1977,88874.8,-305625.
1978,84495.4,-309690.
1979,82767.0,-314271.
1980,77658.5,-317007.
1981,72766.0,-318624.
1982,69147.2,-322668.
1983,64356.0,-327057.
1984,55594.8,-333814.
1985,59774.6,-329661.
1986,49550.6,-340203.
1987,36109.0,-355640.
1988,41734.4,-341486.
1989,40430.1,-345275.
1990,40215.8,-348277.
1991,36308.7,-349970.
1992,33394.5,-360992.
1993,31613.4,-365448.
1994,26765.1,-370252.
1995,19080.2,-376064.
1996,222439.,-308347.
1997,214542.,-316635.
1998,-17312.8,-429226.
1999,-29475.5,-434082.
2000,-40582.2,-431472.
2001,12644.7,-383087.
2002,11637.1,-389981.
2003,6908.32,-392214.
2004,4467.56,-396219.
2005,-2716.66,-399893.
2006,3140.24,-409337.
2007,-9290.00,-420344.
2008,-7145.87,-410674.
2009,-100063.5,-446990.
2010,-113513.,-451116.
2011,-123542.,-463399.
2012,-140421.,-476197.
2013,-136783.,-466481.
2014,-45411.0,-416657.
2015,-60548.9,-417209.
2016,-68095.4,-427034.
2017,-85296.6,-431511.
2018,-97132.5,-431463.
